cr_073_111 1219597.875
cr_089_101 1166174.5
cr_115_039 1442760.5
cr_086_128 1032187.625
cr_115_078 1219764.25
cr_121_126 1141142.125
cr_100_114 1211674.25
cr_138_074 1602774.125
cr_099_076 1233326.875
cr_084_036 1442760.5
cr_098_042 1295204.0
cr_071_042 1680110.875
cr_159_076 1513249.375
cr_119_108 1166174.5
cr_134_060 1202116.5
cr_086_025 1442760.5
cr_159_138 1148170.625
cr_066_041 1819510.75
cr_108_073 1219764.25
cr_101_106 1166174.5
cr_074_031 1442760.5
cr_107_043 1258314.0
cr_084_033 1442760.5
cr_110_050 1245088.375
cr_111_142 1148170.625
cr_136_052 1258314.0
cr_085_021 1442760.5
cr_147_082 1592237.75
cr_090_112 937947.9375
cr_140_039 1258314.0
cr_103_002 1442760.5
cr_157_126 1148170.625
cr_105_010 1442760.5
cr_130_138 1148170.625
cr_084_000 1442760.5
cr_111_084 1219764.25
cr_140_073 1602774.125
cr_071_023 1442760.5
cr_064_104 1321832.375
cr_143_102 1148170.625
cr_160_124 1148170.625
cr_057_027 1819510.75
cr_117_067 1288332.125
cr_070_022 1442760.5
cr_094_019 1281779.125
cr_150_094 1148170.625
cr_158_085 1576432.875
cr_153_138 1148170.625
cr_160_105 955066.9375
cr_087_119 1190664.625
cr_142_130 1148170.625
cr_154_021 1258314.0
cr_056_081 1366224.25
cr_142_053 1258314.0
cr_059_094 1366224.25
cr_130_026 1258314.0
cr_127_109 1166174.5
cr_095_110 1178996.25
cr_115_131 1148170.625
cr_139_091 1576432.875
cr_138_065 1202116.5
cr_121_106 1166174.5
cr_074_094 1366224.25
cr_078_016 1442760.5
cr_085_109 1126352.625
cr_104_046 1253024.375
cr_163_137 0.0
cr_108_027 1235741.375
cr_101_038 1442760.5
cr_071_051 1819510.75
cr_092_111 1091869.75
cr_125_016 1442760.5
cr_094_103 1166174.5
cr_071_090 1346713.625
cr_100_021 1334621.25
cr_078_140 1141142.125
cr_143_003 1258314.0
cr_083_073 1366224.25
cr_089_114 1097077.0
cr_151_065 1202116.5
cr_075_136 1271372.75
cr_126_118 1190664.625
cr_095_122 1158459.75
cr_125_092 1194210.0
cr_147_009 1258314.0
cr_153_045 1204364.875
cr_120_106 1166174.5
cr_077_003 1442760.5
cr_070_070 1989790.125
cr_127_061 1245088.375
cr_116_113 1166174.5
cr_072_092 1217394.125
cr_116_101 1166174.5
cr_109_026 1394971.125
cr_079_110 1219597.875
cr_121_059 1245088.375
cr_092_121 1123754.25
cr_137_030 1258314.0
cr_105_135 1148170.625
cr_137_076 1602774.125
cr_112_084 1219764.25
cr_148_042 1258314.0
cr_111_112 1166174.5
cr_151_011 1258314.0
cr_076_048 1562069.375
cr_070_109 1219597.875
cr_132_081 1602774.125
cr_101_108 1166174.5
cr_080_012 442238.8125
cr_073_142 1141142.125
cr_150_091 1576432.875
cr_154_009 1258314.0
cr_080_028 1442760.5
cr_080_074 1366224.25
cr_149_103 1148170.625
cr_085_111 1139017.625
cr_144_021 1258314.0
cr_132_034 1258314.0
cr_102_110 1166174.5
cr_112_072 1274618.25
cr_139_051 1258314.0
cr_113_067 1288332.125
cr_083_027 1442760.5
cr_094_092 1194210.0
cr_150_028 1258314.0
cr_146_108 1148170.625
cr_157_106 1148170.625
cr_145_047 1258314.0
cr_149_119 1148170.625
cr_138_036 1258314.0
cr_120_046 1258314.0
cr_105_088 1194210.0
cr_107_001 1442760.5
cr_092_072 1264216.75
cr_125_059 1245088.375
cr_157_105 1148170.625
cr_160_118 933435.5625
cr_072_067 2057817.0
cr_128_025 1309959.5
cr_136_008 1258314.0
cr_085_007 1442760.5
cr_125_012 1442760.5
cr_100_002 1442760.5
cr_135_052 1258314.0
cr_091_135 1141142.125
cr_140_100 1148170.625
cr_148_139 1148170.625
cr_145_072 1442511.0
cr_100_059 1288332.125
cr_154_087 1576432.875
cr_101_119 1190664.625
cr_122_032 1442760.5
cr_126_108 1166174.5
cr_131_141 1148170.625
cr_074_033 1368982.125
cr_048_084 1366224.25
cr_095_094 1194210.0
cr_104_016 1442760.5
cr_118_064 1288332.125
cr_158_058 1088562.625
cr_070_094 1163871.5
cr_104_132 1148170.625
cr_145_055 1202116.5
cr_123_045 1258314.0
cr_107_058 1288332.125
cr_129_078 1602774.125
cr_123_103 1166174.5
cr_133_090 1576432.875
cr_053_067 2186705.5
cr_089_104 1187543.625
cr_114_001 1442760.5
cr_125_014 1442760.5
cr_111_107 1166174.5
cr_154_126 1148170.625
cr_123_035 1442760.5
cr_128_093 1194210.0
cr_079_133 1057689.875
cr_155_026 1258314.0
cr_101_120 1190664.625
cr_078_107 1219597.875
cr_092_123 1145399.625
cr_073_074 1366224.25
cr_130_090 1194210.0
cr_085_001 1442760.5
cr_122_072 1219764.25
cr_069_104 1219597.875
cr_153_032 1258314.0
cr_130_002 1442760.5
cr_118_076 1219764.25
cr_114_038 1442760.5
cr_123_130 1145359.5
cr_055_031 1819510.75
cr_071_071 1366224.25
cr_071_073 1366224.25
cr_135_078 1602774.125
cr_063_143 1271372.75
cr_102_113 1166174.5
cr_049_084 1366224.25
cr_074_102 1219597.875
cr_121_134 1148170.625
cr_130_034 1258314.0
cr_076_072 1366224.25
cr_154_050 1202116.5
cr_126_050 1245088.375
cr_081_078 1366224.25
cr_073_055 1590762.0
cr_086_137 1141142.125
cr_079_113 1219597.875
cr_071_106 1219597.875
cr_097_124 1038053.3125
cr_071_081 1366224.25
cr_080_058 1819510.75
cr_110_020 1442760.5
cr_059_061 1522901.0
cr_077_030 1442760.5
cr_062_116 1197608.875
cr_142_095 1148170.625
cr_131_070 1247191.5
cr_151_050 1202116.5
cr_057_034 1819510.75
cr_140_135 1148170.625
cr_063_120 1353144.375
cr_158_091 1148170.625
cr_065_059 2186705.5
cr_159_113 1148170.625
cr_057_041 1819510.75
cr_116_114 1181757.375
cr_157_066 1202116.5
cr_097_102 1166174.5
cr_131_083 1576432.875
cr_129_035 1258314.0
cr_141_032 1258314.0
cr_153_110 1148170.625
cr_082_072 1366224.25
cr_050_031 1819510.75
cr_119_070 1288332.125
cr_080_127 1217625.625
cr_147_142 1148170.625
cr_128_090 1194210.0
cr_074_048 1628097.375
cr_078_026 1442760.5
cr_122_065 1245088.375
cr_057_093 1366224.25
cr_158_056 1202116.5
cr_142_003 1258314.0
cr_084_118 1190664.625
cr_149_009 1258314.0
cr_105_107 1166174.5
cr_133_037 1258314.0
cr_157_035 1258314.0
cr_143_042 1258314.0
cr_089_012 1442760.5
cr_125_007 1442760.5
cr_128_121 1141142.125
cr_155_127 1148170.625
cr_104_095 1194210.0
cr_142_036 1258314.0
cr_069_094 1366224.25
cr_067_055 2186705.5
cr_120_115 1190664.625
cr_125_080 1219764.25
cr_117_027 1442760.5
cr_087_067 1277935.0
cr_119_098 1182995.625
cr_109_028 632837.6875
cr_067_114 1219597.875
cr_078_101 1219597.875
cr_090_139 1141142.125
cr_070_081 1366224.25
cr_072_060 1934731.875
cr_146_139 1148170.625
cr_119_069 1288332.125
cr_059_040 1819510.75
cr_121_023 1442760.5
cr_067_120 1353144.375
cr_089_133 1113875.5
cr_147_069 1202116.5
cr_084_100 1219597.875
cr_143_005 1258314.0
cr_102_099 1166174.5
cr_070_044 1709441.625
cr_145_089 1576432.875
cr_103_132 1148170.625
cr_151_081 1602774.125
cr_158_082 1592237.75
cr_085_005 1442760.5
cr_159_000 1258314.0
cr_144_044 1258314.0
cr_080_067 1366224.25
cr_141_103 1148170.625
cr_082_016 1236195.625
cr_084_143 1141142.125
cr_076_030 1442760.5
cr_112_102 1166174.5
cr_142_012 1258314.0
cr_134_141 1148170.625
cr_140_049 1258314.0
cr_097_036 1442760.5
cr_074_055 1626909.875
cr_093_052 1328267.5
cr_064_140 1271372.75
cr_104_106 1166174.5
cr_116_120 1190664.625
cr_125_086 1487766.25
cr_147_039 1258314.0
cr_132_010 1413249.0
cr_145_138 1148170.625
cr_138_096 1148170.625
cr_107_140 1148170.625
cr_106_092 1194210.0
cr_046_078 2186705.5
cr_063_040 1819510.75
cr_076_119 1190664.625
cr_114_121 1190664.625
cr_089_061 1207446.0
cr_084_116 1190664.625
cr_117_085 1219764.25
cr_064_033 1819510.75
cr_129_017 1442760.5
cr_146_125 1148170.625
cr_096_091 1194210.0
cr_125_101 1166174.5
cr_095_075 1264216.75
cr_119_058 1245088.375
cr_134_024 1258314.0
cr_136_058 1210711.25
cr_148_015 1258314.0
cr_157_070 1202116.5
cr_054_079 1366224.25
cr_059_097 1366224.25
cr_065_121 1353144.375
cr_123_095 1194210.0
cr_128_082 1532009.875
cr_077_061 2104012.5
cr_122_089 1194210.0
cr_104_044 1258314.0
cr_064_105 1366224.25
cr_150_009 1258314.0
cr_080_106 1152566.875
cr_092_037 1442760.5
cr_140_102 1148170.625
cr_114_052 1245088.375
cr_045_074 2136811.0
cr_149_107 1148170.625
cr_114_073 1219764.25
cr_072_057 1986123.0
cr_061_031 913381.375
cr_094_120 1146025.625
cr_152_062 1202116.5
cr_080_004 1442760.5
cr_090_003 1442760.5
cr_148_114 1148170.625
cr_143_103 1148170.625
cr_082_004 1442760.5
cr_110_129 1141142.125
cr_105_038 1442760.5
cr_110_049 1245088.375
cr_091_047 1255467.25
cr_077_132 907846.0
cr_131_133 1148170.625
cr_070_133 1353144.375
cr_088_034 1442760.5
cr_060_031 1819510.75
cr_116_090 1194210.0
cr_116_087 1194210.0
cr_157_060 1202116.5
cr_112_103 1166174.5
cr_084_041 1442760.5
cr_143_027 1258314.0
cr_119_002 1442760.5
cr_060_033 1819510.75
cr_074_107 1219597.875
cr_140_143 1148170.625
cr_084_047 1340878.75
cr_108_040 1442760.5
cr_059_072 2186705.5
cr_145_060 1202116.5
cr_109_002 1442760.5
cr_073_058 1937037.125
cr_078_041 1340878.75
cr_110_092 1194210.0
cr_146_036 1258314.0
cr_074_091 1185270.75
cr_150_054 1202116.5
cr_150_086 1576432.875
cr_091_100 1166174.5
cr_084_072 1366224.25
cr_126_003 1442760.5
cr_113_015 1442760.5
cr_122_132 1148170.625
cr_156_130 1148170.625
cr_083_091 1219764.25
cr_148_040 1258314.0
cr_101_042 1295204.0
cr_112_094 1194210.0
cr_114_063 1288332.125
cr_069_129 1353144.375
cr_118_041 1442760.5
cr_154_055 1202116.5
cr_109_124 1169952.125
cr_157_026 1258314.0
cr_049_071 2186705.5
cr_109_057 1288332.125
cr_065_075 1366224.25
cr_073_135 1271372.75
cr_090_029 1442760.5
cr_106_045 1258314.0
cr_112_088 1194210.0
cr_106_099 1166174.5
cr_132_032 1258314.0
cr_142_025 1258314.0
cr_083_128 1017258.0625
cr_158_011 1258314.0
cr_116_020 1442760.5
cr_130_142 1148170.625
cr_065_127 1353144.375
cr_104_115 1190664.625
cr_108_021 1442760.5
cr_107_098 1182995.625
cr_103_139 1148170.625
cr_077_140 1141142.125
cr_108_127 1141142.125
cr_078_100 1219597.875
cr_067_063 1843886.5
cr_098_015 1442760.5
cr_118_046 1258314.0
cr_075_084 1115731.375
cr_095_044 1258314.0
cr_115_141 1148170.625
cr_155_142 1148170.625
cr_146_014 1258314.0
cr_095_112 1202120.75
cr_122_104 1166174.5
cr_135_051 1258314.0
cr_079_122 1190664.625
cr_153_091 1199562.125
cr_084_135 1141142.125
cr_110_064 1269040.125
cr_064_083 1366224.25
cr_098_135 1148170.625
cr_115_018 1442760.5
cr_152_047 1202116.5
cr_117_083 1219764.25
cr_101_009 1442760.5
cr_130_019 1280448.25
cr_090_141 1141142.125
cr_149_080 1602774.125
cr_112_136 1148170.625
cr_123_007 1442760.5
cr_105_092 1194210.0
cr_129_060 1245088.375
cr_058_079 1366224.25
cr_062_070 2186705.5
cr_158_029 1258314.0
cr_160_109 975792.5
cr_093_119 1129227.75
cr_134_048 1258314.0
cr_080_088 1366224.25
cr_100_048 1245088.375
cr_065_117 1190664.625
cr_141_100 1148170.625
cr_129_085 1499988.5
cr_067_066 2186705.5
cr_108_093 1194210.0
cr_159_005 1258314.0
cr_159_110 1148170.625
cr_086_017 958282.125
cr_116_088 1194210.0
cr_162_133 1071605.375
cr_163_133 0.0
cr_077_096 1246436.125
cr_083_005 1442760.5
cr_085_003 1442760.5
cr_072_118 1190664.625
cr_078_071 1366224.25
cr_058_043 1819510.75
cr_139_006 1258314.0
cr_161_093 924220.875
cr_137_075 1602774.125
cr_097_012 1442760.5
cr_118_051 1245088.375
cr_077_038 1259515.25
cr_063_028 1636721.25
cr_072_033 1258314.0
cr_157_072 1202116.5
cr_149_030 1258314.0
cr_079_029 1442760.5
cr_116_130 1145359.5
cr_130_139 1148170.625
cr_102_094 1194210.0
cr_096_129 1141142.125
cr_053_031 1819510.75
cr_156_115 1148170.625
cr_122_106 1166174.5
cr_119_059 1245088.375
cr_056_101 1366224.25
cr_150_030 1258314.0
cr_148_020 1258314.0
cr_123_108 1166174.5
cr_096_114 1196673.75
cr_063_087 1366224.25
cr_113_124 1170856.125
cr_142_089 1576432.875
cr_087_093 1184116.75
cr_153_029 1258314.0
cr_098_071 1264216.75
cr_094_126 1088004.0
cr_135_138 1148170.625
cr_069_068 2186705.5
cr_089_142 1141142.125
cr_115_035 1442760.5
cr_093_043 1258314.0
cr_100_054 1253737.25
cr_098_116 1190664.625
cr_155_097 1148170.625
cr_088_006 1442760.5
cr_127_017 1442760.5
cr_070_027 1442760.5
cr_125_065 1245088.375
cr_054_077 1989790.125
cr_115_037 1442760.5
cr_078_115 1190664.625
cr_142_028 1258314.0
cr_085_057 1819510.75
cr_079_061 2172201.0
cr_096_109 1166174.5
cr_094_020 1174167.5
cr_059_030 1819510.75
cr_087_103 1219597.875
cr_077_134 1248135.5
cr_077_042 1340878.75
cr_146_137 1148170.625
cr_134_039 1258314.0
cr_075_121 1190664.625
cr_096_077 1264216.75
cr_059_077 1366224.25
cr_118_110 1166174.5
cr_072_036 1340878.75
cr_160_098 1136706.25
cr_080_138 1141142.125
cr_135_040 1258314.0
cr_064_067 2186705.5
cr_076_017 1442760.5
cr_118_107 1166174.5
cr_067_110 1219597.875
cr_083_113 1219597.875
cr_092_102 1166174.5
cr_073_090 1211895.625
cr_131_019 1258314.0
cr_101_032 1404036.5
cr_064_090 1366224.25
cr_149_003 1258314.0
cr_095_014 1442760.5
cr_114_112 1166174.5
cr_089_014 1372288.125
cr_113_065 1264216.75
cr_074_093 1340606.25
cr_096_123 1128106.25
cr_072_062 1815226.0
cr_123_037 871105.75
cr_147_028 1258314.0
cr_086_098 1166174.5
cr_103_106 1166174.5
cr_103_061 1288332.125
cr_104_053 1245088.375
cr_138_058 1210711.25
cr_151_056 1202116.5
cr_120_138 1148170.625
cr_070_097 1366224.25
cr_080_126 1320648.5
cr_100_100 1166174.5
cr_114_058 1277953.375
cr_079_035 1442760.5
cr_054_070 2186705.5
cr_063_056 2186705.5
cr_141_138 1148170.625
cr_089_069 1250245.875
cr_068_103 1248922.875
cr_159_132 1148170.625
cr_095_108 1166174.5
cr_153_019 1258314.0
cr_098_099 1166174.5
cr_145_019 1258314.0
cr_141_131 1148170.625
cr_067_118 1190664.625
cr_076_139 1271372.75
cr_136_143 1148170.625
cr_075_002 1442760.5
cr_158_111 1148170.625
cr_111_114 1181757.375
cr_095_056 1340878.75
cr_069_130 1353144.375
cr_106_028 686035.4375
cr_085_011 1442760.5
cr_078_113 1219597.875
cr_091_033 1442760.5
cr_049_035 1819510.75
cr_155_039 1258314.0
cr_074_086 1154288.25
cr_120_042 1295204.0
cr_147_014 1258314.0
cr_148_034 1258314.0
cr_072_078 1366224.25
cr_122_059 1245088.375
cr_121_117 1190664.625
cr_150_134 1148170.625
cr_097_079 1219764.25
cr_140_045 1258314.0
cr_141_054 1258314.0
cr_137_078 1602774.125
cr_149_096 1148170.625
cr_094_097 1166174.5
cr_099_020 1394115.625
cr_059_062 1865982.625
cr_113_003 1442760.5
cr_061_070 2186705.5
cr_154_003 1258314.0
cr_075_091 1263927.625
cr_130_035 1258314.0
cr_091_142 1141142.125
cr_129_075 1602774.125
cr_072_105 1219597.875
cr_146_053 1202116.5
cr_157_074 1602774.125
cr_074_026 1442760.5
cr_062_102 1366224.25
cr_118_136 1148170.625
cr_106_017 1442760.5
cr_062_038 1819510.75
cr_125_058 1245088.375
cr_125_123 1141142.125
cr_144_037 1258314.0
cr_064_085 1366224.25
cr_068_042 1819510.75
cr_097_015 1442760.5
cr_146_018 1258314.0
cr_072_029 1442760.5
cr_053_032 1819510.75
cr_122_123 1141142.125
cr_048_035 1819510.75
cr_126_059 1245088.375
cr_072_038 1340878.75
cr_109_089 1194210.0
cr_057_030 1819510.75
cr_107_118 1190664.625
cr_077_063 1868831.125
cr_141_056 1202116.5
cr_133_043 1258314.0
cr_088_050 1340878.75
cr_120_137 1148170.625
cr_143_048 1258314.0
cr_062_040 1819510.75
cr_136_093 1157378.5
cr_140_128 1148170.625
cr_091_073 1168110.625
cr_075_075 1366224.25
cr_129_024 1258314.0
cr_065_130 1353144.375
cr_084_025 1442760.5
cr_060_092 1366224.25
cr_119_102 1166174.5
cr_121_041 1442760.5
cr_078_062 2077443.25
cr_151_028 1258314.0
cr_094_038 1442760.5
cr_120_104 1166174.5
cr_065_095 1366224.25
cr_099_087 1204432.0
cr_072_138 1271372.75
cr_153_082 1592237.75
cr_089_017 1027165.4375
cr_101_133 1148170.625
cr_085_108 1219597.875
cr_091_071 1337662.125
cr_071_056 2111125.75
cr_073_009 1442760.5
cr_120_006 1442760.5
cr_068_032 1762074.875
cr_115_083 1219764.25
cr_102_089 1194210.0
cr_059_047 1953994.75
cr_086_011 1442760.5
cr_071_008 1442760.5
cr_150_122 1148170.625
cr_063_098 1366224.25
cr_106_131 1148170.625
cr_063_126 1353144.375
cr_076_130 1134020.875
cr_062_141 1271372.75
cr_115_088 1194210.0
cr_092_088 1194210.0
cr_080_124 1190664.625
cr_100_120 1190664.625
cr_146_058 1202116.5
cr_085_104 1219597.875
cr_090_131 1053241.625
cr_132_058 1245088.375
cr_111_014 1442760.5
cr_133_074 1602774.125
cr_134_032 1258314.0
cr_097_023 1086685.75
cr_159_019 1258314.0
cr_132_067 1202116.5
cr_075_059 2041761.75
cr_120_070 1288332.125
cr_138_131 1148170.625
cr_057_102 1366224.25
cr_150_132 1148170.625
cr_081_002 1442760.5
cr_152_004 1258314.0
cr_128_100 1166174.5
cr_060_085 1366224.25
cr_084_059 1819510.75
cr_136_095 1148170.625
cr_123_061 1245088.375
cr_135_136 1148170.625
cr_086_077 1362144.0
cr_147_015 1258314.0
cr_127_015 1442760.5
cr_112_058 1288332.125
cr_114_002 1442760.5
cr_124_052 1245088.375
cr_139_068 1202116.5
cr_070_100 1341742.375
cr_075_047 1662114.75
cr_144_101 1148170.625
cr_055_067 2186705.5
cr_126_080 1219764.25
cr_109_091 1194210.0
cr_136_013 1258314.0
cr_064_046 1819510.75
cr_070_040 1819510.75
cr_053_075 2186705.5
cr_075_082 1366224.25
cr_104_120 1190664.625
cr_087_033 1442760.5
cr_148_037 1258314.0
cr_091_140 1141142.125
cr_154_128 1148170.625
cr_071_084 1366224.25
cr_090_068 1296132.125
cr_116_064 1285438.0
cr_148_061 1202116.5
cr_136_141 1148170.625
cr_117_024 1442760.5
cr_084_090 1219764.25
cr_088_110 1119330.625
cr_117_119 1190664.625
cr_128_105 1166174.5
cr_116_078 1219764.25
cr_115_110 1166174.5
cr_127_090 1194210.0
cr_057_101 1366224.25
cr_124_079 1219764.25
cr_155_053 1202116.5
cr_075_044 1398314.75
cr_161_138 1148170.625
cr_089_081 1264216.75
cr_061_054 2186705.5
cr_092_139 1141142.125
cr_060_028 1819510.75
cr_067_116 1190664.625
cr_051_086 1366224.25
cr_093_136 1141142.125
cr_093_069 1264216.75
cr_111_077 1219764.25
cr_065_129 1353144.375
cr_142_093 1319476.125
cr_150_034 1258314.0
cr_082_114 1213810.875
cr_122_114 1181757.375
cr_107_035 1442760.5
cr_107_073 1219764.25
cr_126_117 1190664.625
cr_158_075 1602774.125
cr_120_132 1148170.625
cr_081_141 1141142.125
cr_089_038 1442760.5
cr_147_130 1148170.625
cr_102_018 1442760.5
cr_138_078 1602774.125
cr_131_017 1258314.0
cr_080_016 1422513.625
cr_086_053 1340878.75
cr_159_033 1258314.0
cr_146_072 1410458.375
cr_103_004 1442760.5
cr_133_087 1576432.875
cr_092_143 1141142.125
cr_087_014 1219673.25
cr_147_074 1602774.125
cr_080_051 1567116.125
cr_149_036 1258314.0
cr_078_047 1229948.375
cr_134_003 1428004.75
cr_072_020 1442760.5
cr_150_045 1258314.0
cr_148_047 1258314.0
cr_152_030 1258314.0
cr_130_013 1442760.5
cr_073_070 1366224.25
cr_066_044 1819510.75
cr_107_092 1194210.0
cr_131_024 1258314.0
cr_113_141 1148170.625
cr_120_118 1190664.625
cr_047_083 1366224.25
cr_107_128 1141142.125
cr_129_030 1258314.0
cr_083_059 1819510.75
cr_065_088 1366224.25
cr_106_094 1194210.0
cr_057_063 2186705.5
cr_091_054 1340878.75
cr_159_123 1148170.625
cr_104_023 1442760.5
cr_071_047 1819510.75
cr_131_136 1148170.625
cr_125_127 1141142.125
cr_090_013 1442760.5
cr_087_072 1366224.25
cr_070_090 1366224.25
cr_141_065 1202116.5
cr_157_063 1202116.5
cr_121_100 1166174.5
cr_115_066 1288332.125
cr_147_026 1258314.0
cr_115_011 1442760.5
cr_063_067 2186705.5
cr_084_007 1442760.5
cr_116_137 1148170.625
cr_098_117 1190664.625
cr_068_073 1399043.25
cr_134_138 1148170.625
cr_080_101 1219597.875
cr_108_109 1166174.5
cr_073_045 1744069.5
cr_138_064 1202116.5
cr_058_041 1819510.75
cr_095_047 1245088.375
cr_105_022 1442760.5
cr_090_049 1328267.5
cr_119_066 1288332.125
cr_144_139 1148170.625
cr_145_002 1258314.0
cr_129_114 1155372.375
cr_122_049 1245088.375
cr_127_123 1141142.125
cr_114_108 1166174.5
cr_127_051 1255669.25
cr_070_018 1442760.5
cr_153_111 1148170.625
cr_060_024 1819510.75
cr_081_089 1264216.75
cr_093_105 1166174.5
cr_050_080 1464682.25
cr_067_077 1366224.25
cr_107_142 1148170.625
cr_073_031 1442760.5
cr_109_069 1265181.625
cr_067_050 1819510.75
cr_156_053 1202116.5
cr_139_055 1257785.375
cr_130_080 1602774.125
cr_155_006 1258314.0
cr_132_053 1258314.0
cr_099_050 1245088.375
cr_087_007 1442760.5
cr_113_040 1442760.5
cr_128_024 1368982.125
cr_105_091 1194210.0
cr_118_119 1190664.625
cr_148_141 1148170.625
cr_156_006 1258314.0
cr_135_089 1576432.875
cr_098_050 1245088.375
cr_081_007 1442760.5
cr_100_055 1288332.125
cr_129_104 1166174.5
cr_072_063 1663137.25
cr_066_046 1819510.75
cr_061_063 2186705.5
cr_117_052 1245088.375
cr_126_113 1166174.5
cr_111_045 1258314.0
cr_132_073 1602774.125
cr_055_079 1366224.25
cr_082_023 1442760.5
cr_091_085 1219764.25
cr_132_046 1258314.0
cr_100_088 1194210.0
cr_123_139 1148170.625
cr_157_036 1258314.0
cr_094_107 1166174.5
cr_062_133 1353144.375
cr_101_110 1166174.5
cr_091_103 1166174.5
cr_063_074 2055428.25
cr_074_115 1190664.625
cr_146_026 1258314.0
cr_072_010 1442760.5
cr_123_036 1329726.125
cr_118_059 1245088.375
cr_133_094 1194210.0
cr_064_119 1320648.5
cr_102_104 1166174.5
cr_079_092 1268297.125
cr_075_140 1229698.625
cr_085_047 1340878.75
cr_112_117 1190664.625
cr_114_133 1148170.625
cr_112_081 1219764.25
cr_113_008 1442760.5
cr_111_042 1295204.0
cr_131_046 1258314.0
cr_068_053 2186705.5
cr_072_025 1442760.5
cr_093_094 1194210.0
cr_150_050 1202116.5
cr_109_107 1166174.5
cr_158_139 1148170.625
cr_149_000 1258314.0
cr_158_135 1148170.625
cr_155_024 1258314.0
cr_106_085 1219764.25
cr_079_079 1366224.25
cr_093_063 1307643.0
cr_121_025 1442760.5
cr_107_017 1442760.5
cr_137_000 1258314.0
cr_111_064 1264216.75
cr_062_117 1190664.625
cr_104_121 1190664.625
cr_117_087 1194210.0
cr_097_088 1194210.0
cr_148_069 1202116.5
cr_071_006 1442760.5
cr_069_082 1366224.25
cr_057_033 1819510.75
cr_114_130 1145359.5
cr_120_129 1141142.125
cr_134_049 1258314.0
cr_142_010 1258314.0
cr_159_111 1148170.625
cr_149_137 1148170.625
cr_058_097 1366224.25
cr_134_045 1258314.0
cr_075_050 1656715.25
cr_058_033 1819510.75
cr_078_124 1190664.625
cr_132_030 1258314.0
cr_057_073 2186705.5
cr_099_002 1442760.5
cr_125_024 1442760.5
cr_089_111 1026832.75
cr_094_031 1442760.5
cr_146_032 1258314.0
cr_157_029 1258314.0
cr_059_042 1819510.75
cr_101_107 1166174.5
cr_121_022 1442760.5
cr_051_074 2186705.5
cr_073_044 1744854.25
cr_123_079 1219764.25
cr_124_037 1420626.875
cr_160_126 1148170.625
cr_135_074 1602774.125
cr_108_083 1219764.25
cr_121_103 1166174.5
cr_098_109 1166174.5
cr_069_123 1353144.375
cr_088_120 1190664.625
cr_154_002 1258314.0
cr_127_038 1258314.0
cr_156_002 1258314.0
cr_139_003 1258314.0
cr_154_056 1202116.5
cr_103_134 1148170.625
